Time,Open,High,Close,Low,Volume
 13:24,56.98,56.985,56.98,56.98,1097
 13:25,56.995,57.0,57.0,56.995,599
 13:26,57.007,57.007,56.97,56.97,1450
 13:27,56.97,56.97,56.97,56.96,566
 13:28,56.974,57.0,56.99,56.974,2214
 13:29,56.98,56.99,56.985,56.98,1000
 13:30,56.98,56.99,56.98,56.96,4936
 13:31,56.97,56.97,56.94,56.93,2957
 13:32,56.93,56.93,56.93,56.93,223
 13:33,56.93,56.93,56.93,56.92,433
 13:34,56.91,56.91,56.91,56.91,684
 13:35,56.895,56.92,56.92,56.895,2608
 13:36,56.93,56.93,56.93,56.92,9017
 13:37,56.96,56.97,56.97,56.96,701
 13:38,56.98,56.98,56.97,56.965,5632
 13:39,56.98,57.04,57.04,56.98,677
 13:40,57.05,57.13,57.125,57.045,26574
 13:41,57.12,57.12,57.08,57.07,1360
 13:42,57.09,57.09,57.08,57.07,862
 13:43,57.08,57.1,57.08,57.08,5716
 13:44,57.05,57.06,57.04,57.04,1552
 13:45,57.03,57.05,57.05,57.03,835
 13:46,57.05,57.05,57.045,57.045,703
 13:47,57.06,57.06,57.05,57.05,500
 13:48,57.07,57.07,57.04,57.02,2583
 13:49,57.04,57.04,57.04,57.03,2226
 13:50,57.04,57.04,57.04,57.04,203
 13:51,57.045,57.045,57.005,57.0,2875
 13:53,57.04,57.05,57.035,57.035,1880
 13:54,57.06,57.075,57.07,57.06,2891
 13:55,57.08,57.1,57.07,57.07,1796
 13:56,57.06,57.075,57.05,57.05,3022
 13:57,57.05,57.05,57.04,57.03,1318
 13:58,57.04,57.05,57.05,57.04,658
 13:59,57.06,57.065,57.04,57.03,3068
 14:00,57.06,57.07,57.07,57.045,2045
 14:01,57.075,57.11,57.095,57.072,1558
 14:02,57.115,57.13,57.13,57.11,717
 14:03,57.11,57.11,57.09,57.085,2055
 14:04,57.1,57.1,57.075,57.07,1326
 14:05,57.08,57.09,57.07,57.07,913
 14:06,57.07,57.08,57.08,57.07,1950
 14:07,57.09,57.1,57.09,57.075,1974
 14:08,57.1,57.11,57.09,57.09,3147
 14:09,57.09,57.11,57.11,57.09,1189
 14:10,57.1,57.1,57.1,57.08,1594
 14:11,57.07,57.09,57.08,57.07,1082
 14:12,57.08,57.11,57.11,57.07,2499
 14:13,57.11,57.11,57.08,57.08,3188
 14:14,57.08,57.1,57.1,57.08,491
 14:15,57.1,57.12,57.11,57.1,971
 14:16,57.13,57.13,57.13,57.13,1657
 14:17,57.13,57.14,57.14,57.13,907
 14:18,57.15,57.15,57.135,57.135,553
 14:19,57.135,57.135,57.12,57.115,2454
 14:20,57.13,57.14,57.13,57.125,3485
 14:21,57.125,57.14,57.13,57.125,2959
 14:22,57.13,57.13,57.105,57.1,2395
 14:23,57.12,57.14,57.14,57.12,1852
 14:24,57.14,57.15,57.12,57.12,2197
 14:25,57.11,57.11,57.11,57.11,322
 14:26,57.09,57.09,57.08,57.08,1295
 14:27,57.08,57.12,57.12,57.077,1756
 14:28,57.13,57.13,57.11,57.11,2305
 14:29,57.13,57.17,57.145,57.125,6871
 14:30,57.175,57.175,57.16,57.16,2299
 14:31,57.155,57.16,57.15,57.13,3114
 14:32,57.14,57.14,57.14,57.14,589
 14:33,57.13,57.17,57.17,57.13,964
 14:34,57.165,57.195,57.19,57.165,2328
 14:35,57.185,57.19,57.19,57.18,1559
 14:36,57.19,57.19,57.16,57.14,3766
 14:37,57.16,57.16,57.15,57.15,1040
 14:38,57.13,57.14,57.14,57.13,473
 14:39,57.15,57.15,57.14,57.14,3034
 14:40,57.135,57.15,57.15,57.135,1231
 14:41,57.16,57.16,57.13,57.13,4007
 14:42,57.14,57.15,57.145,57.13,2635
 14:43,57.145,57.16,57.14,57.14,1161
 14:44,57.14,57.14,57.13,57.13,424
 14:45,57.13,57.135,57.13,57.12,1132
 14:46,57.14,57.15,57.14,57.14,756
 14:47,57.14,57.14,57.12,57.1,5124
 14:48,57.11,57.11,57.1,57.09,1621
 14:49,57.07,57.075,57.065,57.065,2181
 14:50,57.08,57.1,57.09,57.08,5062
 14:51,57.085,57.09,57.09,57.075,1914
 14:52,57.1,57.13,57.13,57.1,1395
 14:53,57.13,57.17,57.17,57.13,1654
 14:54,57.16,57.17,57.17,57.16,417
 14:55,57.18,57.2,57.19,57.17,12168
 14:56,57.2,57.205,57.17,57.17,4330
 14:57,57.16,57.165,57.16,57.16,625
 14:58,57.17,57.17,57.13,57.125,8375
 14:59,57.12,57.13,57.13,57.1,3138
 15:00,57.14,57.18,57.17,57.14,3386
 15:01,57.18,57.18,57.14,57.135,13152
 15:02,57.135,57.135,57.13,57.13,501
